filename,node
IFUDAO_charged,psid09
IFUDES_charged,psid09
IFUNUU_clean,psid09
IFUPAC_clean,psid09
IFUXOW_clean,psid09
IGAGAA_clean,psid09
IGAGUU_clean,psid09
IGAHAB_clean,psid09
IGAHED_clean,psid09
IGAHED01_clean,psid09
IGAHED02_clean,psid09
IGETUL_clean,psid09
IGEXOH_clean,psid09
IGINIX_clean,psid09
IGINIX01_clean,psid09
IGITOJ_clean,psid09
IGIZAA_clean,psid09
IGIZEF_clean,psid09
IGIZOP_clean,psid09
IGIZUV_clean,psid09
IGOJEV_clean,psid09
IGORUS_clean,psid09
IGOYIN_clean,psid09
IGUCET_clean,psid09
IGUCEU_clean,psid09
IGUCIY_clean,psid09
IGUTEK_clean,psid09
IGUTUB_clean,psid09
IGUVIR_clean,psid09
IGUVIR01_clean,psid09
IHAJEH_clean,psid09
IHAJIL_clean,psid09
IHAZOH_clean,psid09
IHENUG_clean,psid09
IHERIY_clean,psid09
IHILUI_clean,psid09
IHIMAP_clean,psid09
IHIMAP01_clean,psid09
IHUTIQ_clean,psid09
IJANAJ_clean,psid09
IJANEN_clean,psid09
IJAPIU_clean,psid09
IJAPOA_clean,psid09
IJASAO_clean,psid09
IJASAO01_clean,psid09
IJASES_clean,psid09
IJASES01_clean,psid09
IJASIW_clean,psid09
IJASOC_clean,psid09
IJEBUV_clean,psid09
IJENIV_clean,psid09
IJENOB_clean,psid09
IJEVEA_clean,psid09
IJEVIE_clean,psid09
IJEXIF_clean,psid09
IJEXIF01_clean,psid09
IJEXUR_clean,psid09
IJEXUS_clean,psid09
IJEYIG_clean,psid09
IJEYON_clean,psid09
IJIGOX_clean,psid09
IJIROI_clean,psid09
IJISOK_charged,psid09
IJODES_clean,psid09
IJOMOJ02_clean,psid09
IJOMOJ04_clean,psid09
IJOMOJ06_clean,psid09
IJOMOJ07_clean,psid09
IJUJEE_clean,psid09
IJUTEM_clean,psid09
IKATIZ_clean,psid09
IKAYAU_clean,psid09
IKEBUV_clean,psid09
IKEBUV01_clean,psid09
IKETAU_clean,psid09
IKETEY_clean,psid09
IKETIB_clean,psid09
IKETIC_clean,psid09
IKETOH_manual,psid09
IKETOI_clean,psid09
IKETUN_clean,psid09
IKETUO_clean,psid09
IKEVAW_clean,psid09
IKOKEA_clean,psid09
IKOPEF_clean,psid09
IKOPIJ_clean,psid09
IKOQII_clean,psid09
IKOSOQ_clean,psid09
IKOSUW_charged,psid09
IKOTEH_clean,psid09
IKOTUZ_clean,psid09
IKOVAH_clean,psid09
IKOVEL_clean,psid09
IKOZOZ_clean,psid09
IKUBUL_clean,psid09
IKUBUL01_clean,psid09
IKUMAE_clean,psid09
IKUTIT_clean,psid09
IKUTOZ_clean,psid09
IKUTUF_clean,psid09
ILAGUY_charged,psid09
ILANUF_clean,psid09
ILAXEA_clean,psid09
ILEHUD_clean,psid09
ILENOC_clean,psid09
ILEPEW_clean,psid09
ILIFOY_clean,psid09
ILIFUE_clean,psid09
ILIGAL_clean,psid09
ILIGEP_clean,psid09
ILIMOH_clean,psid09
ILIMUN_clean,psid09
ILINIC_clean,psid09
ILIQEB_clean,psid09
ILIQIF_clean,psid09
ILITON_clean,psid09
ILITUT_manual,psid09
ILOJEZ_clean,psid09
ILOJOJ_clean,psid09
ILOSOS_clean,psid09
ILOTOT_clean,psid09
ILOWAI_clean,psid09
ILUFIF_clean,psid09
ILUFOL_clean,psid09
ILUFUR_clean,psid09
ILUGAY_clean,psid09
ILUGOM_clean,psid09
ILUHIH_clean,psid09
ILUHON_clean,psid09
ILUHUT_clean,psid09
ILUJAB_clean,psid09
ILUJEF_clean,psid09
ILUJIJ_clean,psid09
IMACND_clean,psid09
IMACZN01_clean,psid09
IMAGAG_clean,psid09
IMAJUD_clean,psid09
IMAXOL_clean,psid09
IMAXUR_clean,psid09
IMEDOV_clean,psid09
IMIDZB10_clean,psid09
IMIDZB13_clean,psid09
IMIQIF_clean,psid09
IMISED_clean,psid09
IMISIH_clean,psid09
IMIXEI_clean,psid09
IMUKUW_clean,psid09
IMULEH_clean,psid09
IMUTUG_ion_b,psid09
IMUVAO_charged,psid09
IMUVES_clean,psid09
INALOA_clean,psid09
INAMUG_clean,psid09
INARUM_clean,psid09
INASAT_clean,psid09
INECIP_clean,psid09
INECOV_clean,psid09
INEPEY_clean,psid09
INEXEG_clean,psid09
INEXOQ_clean,psid09
INIDAL_clean,psid09
INIGET_clean,psid09
INIGIX_clean,psid09
INIGOD_clean,psid09
INIQIH_clean,psid09
INIQUR_clean,psid09
INIRAA_clean,psid09
INIRAY_clean,psid09
INIRAY01_clean,psid09
INIRII_clean,psid09
INIROO_clean,psid09
INIXOT_clean,psid09
INOFIB_clean,psid09
INOMIJ_clean,psid09
INOMOP_clean,psid09
INOMOP01_clean,psid09
INOVEN_clean,psid09
INURIS_clean,psid09
IPEBAI_clean,psid09
IPEBEM_clean,psid09
IPICOA_clean,psid09
IPICUG_charged,psid09
IPIDAN_charged,psid09
IPIDUH_clean,psid09
IPIFAP_clean,psid09
IPIHIA_clean,psid09
IPIHUM_clean,psid09
IPIJEY_clean,psid09
IPIJUM_clean,psid09
IPINEC_clean,psid09
IPIVOT_clean,psid09
IPOWOA_clean,psid09
IQABEJ_clean,psid09
IQECIS_clean,psid09
IQEKOG_clean,psid09
IQEKUM_clean,psid09
IQEWOQ_clean,psid09
IQIDES_clean,psid09
IQIJIC_clean,psid09
IQILIF_clean,psid09
IQIMUS_clean,psid09
IQINAZ_clean,psid09
IQIPAZ_clean,psid09
IQOHUT_clean,psid09
IQOJAB_clean,psid09
IQOJEF_clean,psid09
IQOKAC_clean,psid09
IQOKEG_clean,psid09
IQOKIK_clean,psid09
IQUCOO_clean,psid09
IRAGEN_charged,psid09
IRAHUF_clean,psid09
IRAJAN_clean,psid09
IRAJER_clean,psid09
IRAJIV_clean,psid09
IRAYOQ_clean,psid09
IRAYUW_charged,psid09
IREGOD_clean,psid09
IRELAU_clean,psid09
IRISAD_clean,psid09
IRISAD01_charged,psid09
IROHAZ_clean,psid09
IROROY_clean,psid09
IROVAO_clean,psid09
IROVES_clean,psid09
IRUVUO_clean,psid09
ISACIP_clean,psid09
ISENIF_clean,psid09
ISENUQ_clean,psid09
ISEQIH_clean,psid09
ISISUZ_clean,psid09
ISIYOZ_clean,psid09
ISIYOZ01_clean,psid09
ISIYUF_clean,psid09
ISIYUF01_clean,psid09
ISIYUF02_clean,psid09
ISIYUF05_clean,psid09
ISOHEE_clean,psid09
ISOJOQ_clean,psid09
ISUCUV_clean,psid09
ISUFOS_clean,psid09
ISUGIN_clean,psid09
ISUGOT_clean,psid09
ITAHEQ_clean,psid09
ITAPAU_clean,psid09
ITAPIC_clean,psid09
ITEZAJ_clean,psid09
ITIBET_clean,psid09
ITIBOD_clean,psid09
ITIPAE_clean,psid09
ITIPOS_clean,psid09
ITIWAK_clean,psid09
ITIWEO_clean,psid09
ITIWIS_charged,psid09
ITIWOY_charged,psid09
ITIWUE_charged,psid09
ITIXAM_clean,psid09
ITOSEQ_clean,psid09
ITUVEZ_clean,psid09
ITUVID_clean,psid09
ITUVOJ_clean,psid09
ITUVUP_clean,psid09
IVARUT_clean,psid09
IVEHEW_manual,psid09
IVEKEA_clean,psid09
IVEQAC_clean,psid09
IVEQEG_clean,psid09
IVESOS_clean,psid09
IVETOT_clean,psid09
IVIKAA_clean,psid09
IVILEG_clean,psid09
IVIPEK_clean,psid09
IVIXIW_clean,psid09
IVOCON_clean,psid09
IVOGUX_clean,psid09
IVOLEM_clean,psid09
IVOLIQ_clean,psid09
IVOLUC_clean,psid09
IVOWOG_clean,psid09
IVUVIG_clean,psid09
IWAHIZ_clean,psid09
IWAHUK_clean,psid09
IWAXUZ_clean,psid09
IWAYAG_clean,psid09
IWAYEK_clean,psid09
IWAYIO_clean,psid09
IWAYOU_clean,psid09
IWAYUA_clean,psid09
IWAZEL_clean,psid09
IWAZIP_clean,psid09
IWELIG_clean,psid09
IWELIG01_clean,psid09
IWELOM_clean,psid09
IWEVAJ_clean,psid09
IWEVUD_clean,psid09
IWEWAK_clean,psid09
IWEWEO_clean,psid09
IWEWIS_clean,psid09
IWEWOY_clean,psid09
IWIPIO_clean,psid09
IWOKOW_clean,psid09
IWOKUC_clean,psid09
IWOSAP_clean,psid09
IWOSUJ01_clean,psid09
IWOTAQ_clean,psid09
IXAJUN_clean,psid09
IXAKAU_clean,psid09
IXAMAW_clean,psid09
IXAMEA_clean,psid09
IXAMIE_clean,psid09
IXAZEO_clean,psid09
IXEBEU_clean,psid09
IXECET_clean,psid09
IXEDOE_charged,psid09
IXEDUK_charged,psid09
IXEFAS_charged,psid09
IXEJIG_clean,psid09
IXEJOL_clean,psid09
IXEJOM_clean,psid09
IXEQIL_clean,psid09
IXETEM_clean,psid09
IXIKOR_clean,psid09
IXIKOR01_clean,psid09
IXIMOT_clean,psid09
IXIPAG_clean,psid09
IXIPEK_clean,psid09
IXIPIO_clean,psid09
IXISAJ_clean,psid09
IXISEN_clean,psid09
IXISIR_clean,psid09
IXISOX_clean,psid09
IXISOZ02_clean,psid09
IXISUD_clean,psid09
IXITIU02_clean,psid09
IXODUV_clean,psid09
IXOFAD_clean,psid09
IXOFEH_clean,psid09
IXOFIL_clean,psid09
IXOFOR_clean,psid09
IXOFUX_clean,psid09
IXOFUX01_clean,psid09
IXOSUL_clean,psid09
IXOTAS_clean,psid09
IXUHUE_clean,psid09
IXUQOJ_clean,psid09
IXUQUO_clean,psid09
IXURAV_clean,psid09
IXUREZ_clean,psid09
IXURID_clean,psid09
IXUWII_clean,psid09
IXUWOO_clean,psid09
IYAFIX_clean,psid09
IYAHAT_clean,psid09
IYAHEX_clean,psid09
IYAJID_clean,psid09
IYAJOJ_clean,psid09
IYAJUP_clean,psid09
IYAKAW_clean,psid09
IYAKIE_clean,psid09
IYALUR_clean,psid09
IYASOS_clean,psid09
IYATEI_clean,psid09
IYAYUE_clean,psid09
IYEHAX_clean,psid09
IYEPUZ_clean,psid09
IYEQUA_clean,psid09
IYESIQ_clean,psid09
IYESUC_clean,psid09
IYEXOZ_clean,psid09
IYICUP_clean,psid09
IYIGEC_clean,psid09
IYIHOO_clean,psid09
IYIHUU_manual,psid09
IYIJAC_clean,psid09
IYITOB_clean,psid09
IYOBAA_clean,psid09
IYOCIK_clean,psid09
IYOCOQ_clean,psid09
IYOCUW_clean,psid09
IYODAD_clean,psid09
IYOHOU_clean,psid09
IYOQAQ_clean,psid09
IYOQIY_clean,psid09
IYOSUM_clean,psid09
IYOTAT_clean,psid09
IYOVEY_clean,psid09
IYOVIC_clean,psid09
IYOVOI_clean,psid09
IYOVUO_clean,psid09
IYOWID_manual,psid09
IYOWID01_clean,psid09
IYUCEM_clean,psid09
IYUCIQ_clean,psid09
IYUHEQ_clean,psid09
IYUHOA_clean,psid09
IYUHOB_clean,psid09
IYUHUG_ion_b,psid09
IYUJAO_clean,psid09
IYUQEZ_clean,psid09
IYUQID_clean,psid09
IZEBAR_clean,psid09
IZEBEV_clean,psid09
IZEFEZ_charged,psid09
IZEHAX_clean,psid09
IZENEI_clean,psid09
IZENIM_clean,psid09
IZENUY_clean,psid09
IZEPAF_clean,psid09
IZEPEJ_clean,psid09
IZEQUB_clean,psid09
IZERAI_clean,psid09
IZETUE_clean,psid09
IZEVAM_clean,psid09
IZEWAN_clean,psid09
IZIGUV_clean,psid09
IZIHAC_clean,psid09
IZIHEG_clean,psid09
IZIHIK_clean,psid09
IZIHOQ_clean,psid09
IZISEQ_clean,psid09
IZOJOW_clean,psid09
IZOWAW_clean,psid09
IZOWEA_clean,psid09
IZUKIZ_clean,psid09
IZULUL_clean,psid09
IZUMUM_clean,psid09
IZUSEC_clean,psid09
IZUVUV_clean,psid09
j.apcatb.2016.05.072_1_clean,psid09
j.catcom.2016.08.039_1_clean,psid09
j.ica.2015.10.036_2-centain_clean,psid09
j.ica.2015.11.007_4_clean,psid09
j.ica.2016.02.049_Compound-1_clean,psid09
j.ica.2016.03.009_6_clean,psid09
j.ica.2016.03.015_0cudmmal4pnafinal_clean,psid09
j.ica.2016.05.002_2_clean,psid09
j.ica.2016.05.029_1_clean,psid09
j.ica.2016.05.051_1_clean,psid09
j.ica.2016.06.009_dd014_1_0m_clean,psid09
j.ica.2016.08.030_3_clean,psid09
j.ica.2016.09.002_1_clean,psid09
j.ica.2016.09.002_2_clean,psid09
j.ica.2016.09.043_Compound2_clean,psid09
j.ica.2016.10.007_1-IV-523_sq-fin_clean,psid09
j.ica.2016.10.007_4-IV-410_clean,psid09
j.inoche.2014.12.004_inc05822-mmc1_clean,psid09
j.inoche.2014.12.007_INC05825-mmc2_clean,psid09
j.inoche.2015.01.025_INC05862-mmc2_clean,psid09
j.inoche.2015.02.023_INC05895-mmc1_clean,psid09
j.inoche.2015.03.005_INC05902-mmc1_clean,psid09
j.inoche.2015.03.015_inc05912-mmc1_clean,psid09
j.inoche.2015.03.024_inc05921-mmc1_clean,psid09
j.inoche.2015.03.028_inc05925-mmc2_clean,psid09
j.inoche.2015.03.033_inc05930-mmc2_clean,psid09
j.inoche.2015.03.054_CIFs_clean,psid09
j.inoche.2015.06.004_1_clean,psid09
j.inoche.2015.06.008_inc06013-mmc1_clean,psid09
j.inoche.2015.06.023_inc06028-mmc3_clean,psid09
j.inoche.2015.06.036_inc06102-mmc1_clean,psid09
j.inoche.2015.06.036_inc06102-mmc2_clean,psid09
j.inoche.2015.06.036_inc06102-mmc3_clean,psid09
j.inoche.2015.07.018_compound1_clean,psid09
j.inoche.2015.07.018_compound2_clean,psid09
j.inoche.2015.08.009_inc06079-mmc2_clean,psid09
j.inoche.2015.08.009_inc06079-mmc3_clean,psid09
j.inoche.2015.08.009_inc06079-mmc5_clean,psid09
j.inoche.2015.12.004_inc06186-mmc2_clean,psid09
j.inoche.2015.12.009_inc06191-mmc2_clean,psid09
j.inoche.2015.12.010_inc06192-mmc1_clean,psid09
j.inoche.2015.12.019_1_clean,psid09
j.inoche.2016.08.006_submitCIF_clean,psid09
j.inoche.2016.10.021_inc06458-mmc3_clean,psid09
j.inoche.2016.10.021_inc06458-mmc4_clean,psid09
j.inoche.2016.10.027_INOCHE-D-16-00460-Structure_1_clean,psid09
j.inoche.2016.10.028_Zn1_clean,psid09
j.inoche.2016.11.006_cif_clean,psid09
j.jlumin.2016.09.057_mmc2_clean,psid09
j.jssc.2014.06.006_934273-934279_compounds_clean,psid09
j.jssc.2014.11.015_mmc2_clean,psid09
j.jssc.2014.12.012_111202b_0m_clean,psid09
j.jssc.2014.12.022_1_clean,psid09
j.jssc.2014.12.022_1-squeeze_clean,psid09
j.jssc.2014.12.022_2_clean,psid09
j.jssc.2014.12.022_2-squeeze_clean,psid09
j.jssc.2015.01.014_Cmpd4_clean,psid09
j.jssc.2015.05.012_mmc5_clean,psid09
j.jssc.2015.05.012_mmc6_clean,psid09
j.jssc.2015.06.039_mmc3_clean,psid09
j.jssc.2015.06.039_mmc5_clean,psid09
j.jssc.2015.08.048_mmc2_clean,psid09
j.jssc.2015.08.048_mmc3_clean,psid09
j.jssc.2016.05.021_1_clean,psid09
j.jssc.2016.06.015_ZJU-10_clean,psid09
j.jssc.2016.06.017_1_clean,psid09
j.jssc.2016.09.008_mmc7_clean,psid09
j.jssc.2016.09.008_mmc8_clean,psid09
j.jssc.2016.09.025_cif-3_clean,psid09
j.jssc.2016.10.008_Ce_clean,psid09
j.jssc.2016.10.008_Gd_clean,psid09
j.jssc.2016.10.008_La_clean,psid09
j.jssc.2016.10.008_Nd_clean,psid09
j.jssc.2016.10.008_Pr_clean,psid09
j.jssc.2016.10.008_Sm_clean,psid09
j.jssc.2016.10.008_Tb_clean,psid09
j.jssc.2016.10.030_1_clean,psid09
j.jssc.2016.10.030_2_clean,psid09
j.jtice.2016.08.030_Imogolite_clean,psid09
j.matlet.2016.08.018_mmc2_clean,psid09
ja039022msi20031007_110612_clean,psid09
ja0660047si20060818_060256_clean,psid09
ja0660047si20060818_060458_clean,psid09
ja0734952si20070516_030528_clean,psid09
ja073612tsi20070723_060520_clean,psid09
ja073612tsi20070723_060623_clean,psid09
ja074366osi20070816_031204_clean,psid09
ja0752540-file002_clean,psid09
ja076167asi20070815_063752_clean,psid09
ja078060t-file002_clean,psid09
ja101440z_si_001_clean,psid09
ja102862j_si_005_clean,psid09
ja106851d_si_001_clean,psid09
ja109659k_si_002_clean,psid09
ja110042b_si_003_clean,psid09
ja111042f_si_002_clean,psid09
ja202154j_si_003_clean,psid09
ja202303b_si_002_clean,psid09
ja203898s_si_004_clean,psid09
ja204757x_si_002_clean,psid09
ja204757x_si_003_clean,psid09
ja205976v_si_004_clean,psid09
ja205976v_si_006_clean,psid09
ja206029a_si_003_clean,psid09
ja206917z_si_001_clean,psid09
ja300034j_si_002_clean,psid09
ja302110d_si_001_clean,psid09
ja302340b_si_002_clean,psid09
ja302380x_si_003_clean,psid09
ja3082523_si_004_clean,psid09
ja308995t_si_002_clean,psid09
ja4012707_si_003_clean,psid09
ja4012707_si_004_clean,psid09
ja4012707_si_005_manual,psid09
ja4015666_si_002_clean,psid09
ja4015666_si_003_clean,psid09
ja4015666_si_005_clean,psid09
ja403810k_si_002_clean,psid09
ja403810k_si_003_clean,psid09
ja4050828_auto,psid09
ja406030p_si_002_manual,psid09
ja406030p_si_003_clean,psid09
ja406030p_si_004_clean,psid09
ja406030p_si_005_manual,psid09
ja406030p_si_006_manual,psid09
ja406030p_si_007_manual,psid09
ja406030p_si_008_manual,psid09
ja406030p_si_009_manual,psid09
ja406030p_si_010_clean,psid09
ja406844r_si_002_clean,psid09
ja407778a_si_003_clean,psid09
ja408959g_si_002_clean,psid09
ja408959g_si_003_clean,psid09
ja410368j_si_002_clean,psid09
ja411887c_si_002_clean,psid09
ja500330a_si_002_clean,psid09
ja500330a_si_005_clean,psid09
ja500330a_si_006_auto,psid09
ja500330a_si_007_auto,psid09
ja500330a_si_009_auto,psid09
ja501810r_si_002_clean,psid09
ja5019095_si_003_clean,psid09
ja5063423_si_002_clean,psid09
ja506357n_si_002_clean,psid09
ja507119n_si_002_clean,psid09
ja507269n_si_002_clean,psid09
ja507269n_si_003_clean,psid09
ja507947d_si_001_auto,psid09
ja507971r_si_004_clean,psid09
ja508679h_si_001_clean,psid09
ja5103103_si_002_auto,psid09
ja510525s_si_002_clean,psid09
ja510525s_si_003-1_clean,psid09
ja5109535_si_002_clean,psid09
ja511019u_ja511019u_si_002_clean,psid09
ja5111317_ja5111317_si_002_auto,psid09
ja5111317_ja5111317_si_003_clean,psid09
ja512137t_si_002_clean,psid09
ja512311a_si_003_auto,psid09
ja512311a_si_007_auto,psid09
ja512437u_si_002_clean,psid09
ja512437u_si_003_clean,psid09
ja512437u_si_004_clean,psid09
ja512762r_si_002_auto,psid09
ja512973b_si_002_auto,psid09
ja512973b_si_003_auto,psid09
ja512973b_si_004_auto,psid09
ja512973b_si_005_auto,psid09
ja5131269_si_002_clean,psid09
ja5131269_si_003_clean,psid09
ja5b00365_si_002_clean,psid09
ja5b00450_si_002_clean,psid09
ja5b00450_si_003_clean,psid09
ja5b00450_si_005_clean,psid09
ja5b02556_si_002_clean,psid09
ja5b02777_si_002_clean,psid09
ja5b02777_si_003_clean,psid09
ja5b02777_si_006_clean,psid09
ja5b02897_si_003_clean,psid09
ja5b02999_si_002_clean,psid09
ja5b02999_si_003_clean,psid09
ja5b02999_si_004_clean,psid09
ja5b02999_si_006_clean,psid09
ja5b02999_si_007_clean,psid09
ja6b00695_si_001_clean,psid09
ja6b00695_si_002_clean,psid09
ja808995d_si_002_clean,psid09
ja809985t_si_002_clean,psid09
ja903726m_si_002_clean,psid09
ja905009e_si_002_clean,psid09
ja907023c_si_001_clean,psid09
ja907023c_si_002_clean,psid09
ja907023c_si_003_clean,psid09
ja907023c_si_004_clean,psid09
ja994186h_clean,psid09
JABMEF_clean,psid09
JACQUA_clean,psid09
jacs.5b11034_ja5b11034_si_002_clean,psid09
jacs.5b11079_ja5b11079_si_002_clean,psid09
jacs.5b11924_ja5b11924_si_002_clean,psid09
jacs.5b11924_ja5b11924_si_003_clean,psid09
jacs.5b12237_ja5b12237_si_004_clean,psid09
jacs.5b12516_ja5b12516_si_002_clean,psid09
jacs.5b12516_ja5b12516_si_003_clean,psid09
jacs.5b12516_ja5b12516_si_004_clean,psid09
jacs.5b12955_ja5b12955_si_002_clean,psid09
jacs.5b12955_ja5b12955_si_003_clean,psid09
jacs.5b13491_ja5b13491_si_002_clean,psid09
jacs.6b00564_ja6b00564_si_003_clean,psid09
jacs.6b00564_ja6b00564_si_005_clean,psid09
jacs.6b01345_ja6b01345_si_001_clean,psid09
jacs.6b01663_ja6b01663_si_002_clean,psid09
jacs.6b01663_ja6b01663_si_003_clean,psid09
jacs.6b02030_ja6b02030_si_002_clean,psid09
jacs.6b02030_ja6b02030_si_003_clean,psid09
jacs.6b02030_ja6b02030_si_004_clean,psid09
jacs.6b03263_ja6b03263_si_002_clean,psid09
jacs.6b04608_ja6b04608_si_002_clean,psid09
jacs.6b04608_ja6b04608_si_003_clean,psid09
jacs.6b04971_MOP_clean,psid09
jacs.6b06239_ja6b06239_si_002_clean,psid09
jacs.6b06375_ja6b06375_si_001_clean,psid09
jacs.6b06759_ja6b06759_si_002_clean,psid09
jacs.6b06759_ja6b06759_si_003_clean,psid09
jacs.6b06759_ja6b06759_si_004_clean,psid09
jacs.6b08724_ja6b08724_si_009_clean,psid09
jacs.6b08724_ja6b08724_si_010_clean,psid09
jacs.6b08724_ja6b08724_si_011_clean,psid09
jacs.6b08724_ja6b08724_si_012_clean,psid09
jacs.6b08724_ja6b08724_si_013_clean,psid09
jacs.6b08724_ja6b08724_si_014_clean,psid09
jacs.6b08724_ja6b08724_si_015_clean,psid09
jacs.6b08724_ja6b08724_si_016_clean,psid09
jacs.6b09113_ja6b09113_si_002_clean,psid09
jacs.6b09155_ja6b09155_si_009_clean,psid09
jacs.6b11422_R-1_2-butanol_clean,psid09
jacs.6b11422_R-1_2-butylamine_clean,psid09
jacs.6b11422_R-1_clean,psid09
jacs.6b11422_R-2_clean,psid09
JADBEY_clean,psid09
JADBIC_clean,psid09
JADJOQ_clean,psid09
JADMAF_clean,psid09
JADMIN_clean,psid09
JAFPIQ_clean,psid09
JAHXUM_clean,psid09
JAJKUD_clean,psid09
JAJLAK_clean,psid09
JAJLEO_clean,psid09
JAJZAY_clean,psid09
JAKBIJ_clean,psid09
JAKBOP_clean,psid09
JAKBOP01_clean,psid09
JAKBUV_clean,psid09
JALCAD_clean,psid09
JALLEQ_clean,psid09
JALLIU_clean,psid09
JALLOA_clean,psid09
JALPAQ_clean,psid09
JALTUL_clean,psid09
JAQSAW_clean,psid09
JARMEU_clean,psid09
JASMAS_clean,psid09
JASMEW_clean,psid09
JASMOG_clean,psid09
JASMUM_clean,psid09
JASNAT_clean,psid09
JASNEX01_clean,psid09
JAVNIE_clean,psid09
JAVSUV_clean,psid09
JAVTAC_clean,psid09
JAVTEG_clean,psid09
JAVWUY_clean,psid09
JEBCOJ_clean,psid09
JEBDOK_clean,psid09
JEDJUY_clean,psid09
JEDKEJ_clean,psid09
JEGCAA_clean,psid09
JEJKEP_clean,psid09
JEJKIT_clean,psid09
JEJWEB_clean,psid09
JEJWIF_clean,psid09
JEJWOL_clean,psid09
JELPAS_clean,psid09
JEMBUZ_clean,psid09
JEMNAR_clean,psid09
JENKET_SL,psid09
JENKIX_SL,psid09
JETZAK_clean,psid09
JEWCAP_clean,psid09
JEWYAM_charged,psid09
JEWYEQ_clean,psid09
JEXSOV_clean,psid09
JEYXOB_clean,psid09
JILWIL_clean,psid09
JILWOR_clean,psid09
JILXOS_clean,psid09
JIQVAH_clean,psid09
JISVAJ_clean,psid09
JITPOS_SL,psid09
JITQEI_clean,psid09
JIVFUQ_clean,psid09
JIVHIG_clean,psid09
JIVQOU_clean,psid09
JIVSAJ01_clean,psid09
JIVSEN_clean,psid09
JIVSEN01_clean,psid09
JIVSIR01_clean,psid09
JIWKUW_clean,psid09
JIXWUJ_clean,psid09
JIXWUJ01_clean,psid09
JIXWUJ02_clean,psid09
JIYXUL_clean,psid09
JIZJAF_clean,psid09
JIZJEJ_clean,psid09
JIZJIN_clean,psid09
JIZJOT_clean,psid09
JIZJUZ_clean,psid09
JIZWAS_clean,psid09
JIZWEW_clean,psid09
JIZWIA_clean,psid09
JIZWOG_clean,psid09
JOBFAI_clean,psid09
JOBFEM_clean,psid09
JOBFIQ_clean,psid09
JOBGIS_clean,psid09
JOCLOD_clean,psid09
JOCWIJ_clean,psid09
JODFOZ_clean,psid09
JODGAM_clean,psid09
JODGEP_clean,psid09
JODGEQ_clean,psid09
JODGIU_clean,psid09
JODGOA_clean,psid09
JOFCEO_clean,psid09
JOFGOC_clean,psid09
JOFKIA_clean,psid09
JOFKIA01_clean,psid09
JOFLUN_clean,psid09
JOGBAK_clean,psid09
JOGDAL_charged,psid09
JOGHEU_clean,psid09
JOGHIY_clean,psid09
JOGSAA_clean,psid09
JOHFIW_manual,psid09
JOHQUT_clean,psid09
JOHSIJ_clean,psid09
JOJKOK_clean,psid09
JOJKUQ_clean,psid09
JOJLAX_clean,psid09
JOJLOK_clean,psid09
JOKWOV_clean,psid09
JOKXAI_clean,psid09
JOKXAI10_clean,psid09
JOKXEM_clean,psid09
JOKXEM10_clean,psid09
JOKXOW_clean,psid09
JOKXOW10_clean,psid09
JOKXUC_clean,psid09
JOKXUC10_clean,psid09
JOKYAJ_clean,psid09
JOKYAJ10_clean,psid09
JOKYEN_clean,psid09
JOKYIR_clean,psid09
JOKYIR10_clean,psid09
JOKYOX_clean,psid09
JOKYOX10_clean,psid09
JOLYEQ_clean,psid09
JONKEE_clean,psid09
JOPWUI_clean,psid09
JOQQAJ_charged,psid09
JOQSIT_clean,psid09
JOQSOZ_clean,psid09
JOQZUM_clean,psid09
JORBAV_clean,psid09
JORLEJ_clean,psid09
JORQAK_clean,psid09
JORQIS_clean,psid09
JORRAL_clean,psid09
JORSEQ_clean,psid09
JORVET_clean,psid09
JORYUM_clean,psid09
JOSNAG_clean,psid09
JOSNAG01_clean,psid09
JOTHOP_clean,psid09
JOVDON_clean,psid09
JOVROD_clean,psid09
JOVWOI_clean,psid09
JOVXEZ_clean,psid09
JOVXUP_clean,psid09
JOVYAW_clean,psid09
JOWFOQ_clean,psid09
JOXMUG_clean,psid09
JOXNAN_clean,psid09
JOXNER_clean,psid09
JOXPIX_clean,psid09
JOYKOZ_clean,psid09
JOYKUF_clean,psid09
JOZWIG_clean,psid09
JOZWIG01_clean,psid09
JOZWOM_clean,psid09
JOZWUS_clean,psid09
JOZXAZ_clean,psid09
jp102463p_si_002_clean,psid09
jp102463p_si_004_clean,psid09
jp2064408_si_002_clean,psid09
jp209895d_si_002_clean,psid09
jp302979a_si_002_clean,psid09
JUBXIP_clean,psid09
JUCFAQ_clean,psid09
JUCGUL_clean,psid09
JUCXEK_clean,psid09
JUFREJ_clean,psid09
JUFZER_clean,psid09
JUGLAA_clean,psid09
JUGQIN_clean,psid09
JUGQOT_clean,psid09
JUJMIM_clean,psid09
JUJMOS_clean,psid09
JUJTAL_clean,psid09
JUJZEV_clean,psid09
JUJZIZ_clean,psid09
JUKKIL_clean,psid09
JUKNUA_clean,psid09
JUKPAI_clean,psid09
JUKPEM_clean,psid09
JUMCOL_clean,psid09
JUMCUR_clean,psid09
JUMDAY_clean,psid09
JUMDEC_clean,psid09
JUNBOL_clean,psid09
JUNBUR_clean,psid09
JUPBUT_clean,psid09
JUPFOP_charged,psid09
JUPNAL_clean,psid09
JUQTOG_clean,psid09
JUQTUM_clean,psid09
JUQVAU_clean,psid09
JURKIS_clean,psid09
JUSBAC_clean,psid09
